Eigvals	40
3.42034361031	0.887622694373	0.723921636553	0.609977325455	0.407433380009	0.301317277247	0.236716441511	0.191801298014	0.16320946126	0.148732758176	0.119268723023	0.0921508202385	0.0759270127059	0.0615372598636	0.05597026432	0.0404261140768	0.0346786542529	0.0314411448836	0.0272040162024	0.0161082503232	0.00855241225089	0.00696770723645	0.00663387732747	0.00452788344946	0.00362518331212	0.00272596404971	0.000737836718377	0.000334325584963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	40
0.445363426564	0.115577476915	0.0942619389606	0.0794252340532	0.0530519581923	0.0392345654024	0.0308228814197	0.0249744742153	0.0212515270967	0.019366513535	0.0155299973393	0.0119989713719	0.00988646709223	0.00801277533392	0.00728789605469	0.00526389004709	0.00451551248832	0.00409395593421	0.00354223880773	0.00209745755902	0.00111361081207	0.000907266147402	0.000863798107611	0.000589576346089	0.000472035633187	0.000354948165502	9.60738237382e-05	4.35325818314e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	40	40
Pre.Propionate.1	-0.293417329862	0.0325189955678	-0.0146888218157	0.0734829645716	-0.0355041405136	0.137653566372	0.0645213623571	-0.0197127538733	-0.0137471652784	-0.0269467285951	-0.0327008235959	-0.00891906769466	-0.0400043929565	0.00228041357211	0.0214502189156	0.00847087136512	-0.026645055525	-0.0351147295757	0.0204502872074	-0.0251848047741	-0.025971676526	-0.0050617509336	0.00512110494341	-0.0159335864592	0.0119970314216	0.012962608299	0.00572395901909	-0.00286393865602	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.Propionate.2	-0.378734685252	-0.120726389175	0.0384797627669	-0.0509079753079	-0.0733437678556	0.0351778247585	0.0202353425368	0.0675054863131	0.00347687653103	0.041169326514	-0.0243882301066	0.0493992416653	-0.0471517688092	-0.0434007650674	-0.0337663592796	0.00389281272985	0.030723895846	0.0369182746844	0.0255481908009	-0.00849438718666	-0.0188985814122	-0.0294479212731	-0.0202896401517	-0.000671220900944	-0.0105600360901	-0.00725825067038	0.00571756257799	-0.00266675995932	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.Propionate.3	-0.260389208366	0.0889638613794	-0.00826457406286	0.0679266823208	-0.0512000939017	0.138061897704	0.0849789940182	-0.0159019694874	0.0177735759915	-0.0152264541689	-0.0261199253095	0.00827252014906	0.0199821380743	0.0259926877068	0.0421984309117	0.0120979177719	-0.0363750172607	-0.0453823632166	-0.00848480500077	-0.0138688923432	0.0195325294425	-0.0262065962666	-0.0172327884498	0.0131703117178	-0.0133597254592	-0.0179805435073	-0.0007643840334	-0.00048484956764	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.TCD.4	-0.261689507419	0.128461097306	-0.174976617222	-0.0332513330086	0.092585136463	0.0486651827906	-0.118887572293	0.0228895687431	0.0408988802528	-0.0292531227985	-0.0221500772402	-0.0273365362756	-0.00532010227589	-0.0104458190457	0.0211415373955	0.0141367401475	0.0431058749052	-0.0313971337604	0.017437855578	0.000693989619874	0.00566405758041	-0.00191821307707	0.0178383524928	-0.00625137091177	0.00329342675102	0.00847825369642	-0.000854688221434	0.0036803368442	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.TCD.3	-0.322366335438	-0.0581851408879	0.000798570345075	0.06264532968	-0.00830222786519	0.0772485628652	0.0573082767803	-0.0442649917465	0.0027792813633	-0.00349954281515	-0.0120789829942	-0.0159651746328	-0.0371980396908	-0.0426093303582	0.00686862217625	0.0086617062644	0.0149899068563	-0.0224402951127	-0.0425341545916	0.0131782049058	0.00958837114152	0.000245759043543	0.010177953821	-0.00973412841309	-0.0294986215919	0.0156160457611	-0.00211696429407	0.00114060241594	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.TCD.2	-0.132268849783	0.22691638858	0.0507034711391	0.0197709289834	-0.159694092655	-0.0375978455321	-0.0969877565307	-0.0746234579563	-0.0826722443888	0.00678805667895	0.0804944123926	0.0391629928712	0.0458507291317	0.0687853902949	-0.00917319148573	-0.0212887252792	-0.011714689471	-0.000267254686361	-0.0166492033713	0.0176882299014	0.0146752390401	-0.0172934252849	-0.00839141624258	-0.0209379261223	-0.00825065754725	0.00642498259335	0.00475573933676	-0.00118536288091	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.TCD.1	-0.249998597601	-0.0191565947119	0.0166915185584	0.0558510599895	-0.103394047676	0.0503185989946	0.0211678782783	-0.16698652591	-0.238515203397	0.0429009574197	-0.0179622274587	-0.0363465770218	-0.032305581773	0.00723238373655	-0.00974120985306	0.018843968997	0.0172271881389	0.0420921535035	0.0248836915901	-0.0129404112184	0.00919506326468	0.00670069280334	0.017655593417	0.00327117341561	0.00136983525527	-0.00132334923849	-0.00325163599486	0.00203990587405	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.8	-0.314402313768	-0.0307897132577	0.0683104820135	-0.0425842190188	-0.0695778345921	-0.0193676571842	0.0328035360606	0.116317051648	0.0071324526688	0.0659279826457	-0.00628276947843	-0.0192142384773	0.0252913055209	-0.0395008843174	-0.0294992107789	-0.0153447415359	0.00957113967783	-0.0140023338242	-0.00703406566595	-0.0052918323744	0.0187834200214	-0.00803834096838	0.00142609496926	0.00899665321929	0.00706601826567	0.0145800315834	-0.0122860027495	-0.00655313160265	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.7	-0.3083692289	-0.0216375437553	0.0706597755128	-0.0472300139391	-0.0632520672968	-0.0214102482485	0.0385025305673	0.111450550394	0.00661978177762	0.0550524220064	-0.00595709969659	-0.0257249961721	0.0420355277546	-0.0329090558248	-0.0235450196805	-0.0107724210999	0.00709544074133	-0.00729642507114	-0.0134809084832	-0.0130257143976	-0.00101743816803	0.0225187844007	0.0187875049419	-0.00676457328316	-0.00889372099526	-0.0137299665424	0.009345515323	0.00729554239234	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.6	-0.251928785106	0.131957855419	-0.197736424058	-0.0147135190779	0.109748286063	0.0689922545032	-0.0697467125983	-0.0326127307325	0.0250610378388	-0.0188145215257	0.0130494479674	0.0187409049856	-0.0140471021577	-0.0250630147643	-0.0150700926384	0.0104115302837	0.0252195554031	-0.00187535394271	-0.00671449395087	0.0163980677096	0.00349744370826	0.0213583330033	0.0179730939961	0.0173361473922	-0.00475514995618	-0.0143833218102	0.00522892887926	-0.0099534214868	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.5	-0.346058910976	-0.131887113109	0.000545339616772	-0.0485911492682	0.0300052075137	-0.176397347756	-0.0735188228122	-0.033961401377	0.0446553041371	-0.0411744300266	0.0627945954465	0.0554394499371	0.0379622324784	0.0337390890852	0.0250000694664	0.00432171748572	-0.0229220308185	-0.000163512100946	-0.00463181226223	-0.00519936099062	-0.00557961827367	-0.00865045740817	0.0055734053644	-0.0134038365764	0.00880555902819	-0.00464898247562	0.00448685106974	-0.00161740410226	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.4	-0.328263524731	-0.110693202359	-0.0138285155504	-0.0178556846911	0.0610486913014	-0.17972722017	-0.0402045794726	-0.0519138370408	0.0390206375163	-0.0523117365466	0.0453960706642	0.0286149209295	0.0211299354109	0.0085630818951	0.0240114043866	0.0237218066118	-0.0228686173866	-0.0239464516488	0.0222928305472	-0.0130878148489	0.0146152183377	0.00325195505167	-0.000768358473129	0.00627050110232	-0.00864351291845	0.00165577827362	-0.00791253109842	0.00190542813979	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.3	-0.178606809874	0.140233957493	0.0606665540933	-0.043964367287	-0.189085807898	-0.105501926199	-0.171716854186	0.0519597265714	-0.124894715612	0.00171942955937	0.0114594187036	-0.0241994117295	-0.0169169568151	-0.00536896895772	-0.0240675652216	-0.00529898364089	0.0100757449923	-0.00993874186765	-0.00487055891788	-0.00131473727025	-0.0168978198339	0.0123921359486	-0.0133659167926	0.0158800126467	0.00846867192556	-0.00476360946811	-0.00212537813892	-0.000402635253872	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.2	-0.272304299192	-0.0245299685802	-0.0443915449363	0.0846565600691	0.135086226207	-0.132607627215	0.0570399614644	-0.102646044265	0.00277454387814	-0.0241484688627	0.0295894921663	-0.01774898633	0.0541521983395	-0.0644210307166	0.0270963939073	-0.00341639308277	-0.0130690060271	0.0445688466116	0.00215030131489	0.0092903027394	-0.0122483121042	-0.00217001852571	0.00101706386557	0.0137795799626	0.000845814848857	0.00175605996499	0.00334418743671	-0.00109526394714	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pre.PBS.1	-0.246374636839	0.104154912242	-0.197263902249	0.0724523162748	0.213193188573	-0.0382408927668	-0.056881431038	0.18776075565	-0.0606067954261	-0.013319443033	0.0293030674792	-0.0348884042377	-0.0307818467663	0.0383068206017	-0.0291955766469	-0.00555383006234	-0.0367226053667	0.00106824233005	0.0116685181286	-0.0153933832962	0.012470302745	0.00211413256727	0.0034847208304	-0.0104718305844	-0.00562280882086	-0.000396333308716	-0.000258542489033	-1.87119487578e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.Propionate.2	0.292030860666	0.153243983743	0.00658742735251	0.206037110219	-0.118793970779	-0.00181485312028	-0.0281387237368	-0.0625566070842	0.101281654456	-0.0544801205926	-0.0403532714291	-0.0248413914964	0.0114258429663	0.016880925939	-0.0299020633066	0.023161896756	-0.000121479229894	0.0100550992347	-0.0289988118851	-0.00461641547099	-0.0323358791935	-0.000278416004233	0.0186597691702	-0.0219060739135	0.00057920934725	-0.0142251935724	-0.00984691813176	-0.00275185919792	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.TCD.1	0.113481153897	0.123056413532	0.133586948854	-0.296545326765	-0.0610389492698	0.0171545454776	-0.0726490745131	0.0184636036465	0.0344206924983	-0.0504137079853	0.0032397291886	-0.021658045643	-0.0454359435152	-0.0103242739688	0.0184366651205	-0.0852793338342	0.00263048004915	-0.0325488840544	-0.0190242602141	-0.00705127263451	-0.0207295347111	-0.00494643830139	0.00493509790294	0.00918695823257	-0.00726922444201	-0.00519570965067	-0.003288280026	0.00255994131268	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.Propionate.1	0.298435376647	0.157709482739	0.0111580585812	0.196224954404	-0.127685653347	-0.00792179210835	-0.036562126759	-0.0655559998431	0.123627036116	-0.045049711169	-0.0343538385338	-0.0325072234156	0.00875165273821	0.0225144004739	-0.0486147062693	0.00298210243922	-0.0014686884749	0.00819852481843	-0.013346720698	-0.049858066351	0.0213611515376	0.0110210377487	-0.0127194504004	0.0230414073981	0.00023866806281	0.0116676447442	0.00765374734013	0.00112001015048	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.Propionate.6	0.129972068203	-0.344134414272	0.270839633965	0.0130130856294	0.13791304988	-0.0267816943871	-0.0894836256222	-0.0629406015074	0.0070254573691	0.0729255166588	0.0316651063525	-0.0228739078028	0.0105412163017	-0.0126618918129	-0.0366170986787	-0.0158796722421	0.0193869183436	-0.0138179243262	-0.0420410118902	0.000870086412909	0.00113146574029	-0.0111179191515	-0.00741922387292	-0.00113708115104	0.00102901741036	-0.000568663313878	0.00122541773417	-0.000758614739747	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.8	0.377298611687	-0.258442628282	-0.215905198098	-0.0416360714384	-0.0454800706737	0.0926553755384	-0.0337823133108	0.0388605451839	0.00707940820763	-0.00981872098384	0.0426170485729	0.0196030146038	-0.0211438767015	0.0434400541447	-0.0390580878684	0.0110424361206	-0.0182098976151	0.0282122378106	-0.0115568461172	0.00818605352835	-0.00104535195569	-0.0385005374111	0.0348340577094	0.0201713545726	0.00767164607123	0.00126689411929	0.000755982634513	0.00309883279675	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.Propionate.4	0.202509724855	-0.294664133206	0.00674850251786	0.0770417624469	-0.114405706762	-0.123385168436	0.0284847106736	0.0331479815515	0.0368363549197	-0.107925751606	-0.0029886865867	-0.0447389356253	-0.0231440315793	-0.0388423012651	-0.0290129201051	0.0214239973655	0.0282703223209	0.0199891727629	-0.000540502753319	0.0169882411936	0.00149772237689	0.00516470165502	-0.00101122076539	-0.00684413664896	-0.0124348013369	0.00408455680185	0.000876968705077	-2.36652967309e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.Propionate.5	0.279691149372	-0.11571470076	0.276904762507	0.0873589417365	0.168767015093	0.0797487972885	0.00716689834034	0.0208136679692	-0.0743452609625	-0.0751432175367	0.0302641995064	0.0876715383453	-0.0531326633039	-0.0376739817561	0.00966398205037	-0.0123521354881	-0.0485993408744	0.0154989507591	-0.00803991557659	-0.0521225066035	-0.00305281598533	0.0133248546239	0.00228968165884	-0.00229469598711	0.00101105566432	-0.00233137799394	-0.0025235249288	-0.000519792168339	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.5	0.361577458683	-0.0248464344712	-0.124883620935	-0.00449034278624	-0.0213702649626	0.0443791308838	0.107223013312	0.0437052172588	-0.0361831185156	0.0309524957618	0.156639708908	-0.063762033251	0.0864625835709	0.00463023847051	0.0927949203206	0.0191416204483	0.0663006157857	-0.00498715030681	-0.0136392671571	-0.0373621680386	-0.0119299743127	-0.000287744839395	-0.00467709219518	0.00136962299701	0.00179089095831	-0.00318655216296	-0.00160235488916	-0.000302192630301	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.4	0.356078384957	-0.13955246436	-0.0908617467959	-0.140148618524	0.0465916296591	-0.0537117773104	-0.100225472565	-0.0664641365059	0.000369892531778	0.0991074573458	-0.128831006107	-0.00770430882269	0.031827564664	-0.0085891139356	-0.0109610060787	0.0638121127605	-0.0182128133895	-0.0341828866518	0.0372383209316	-0.0205768509174	0.0045832680017	-0.00243138281215	-0.00492935930953	-0.00424390076432	-0.00266524399779	-0.00913554283131	-0.00240653223233	0.00141428096344	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.7	0.350336975827	-0.270957744979	-0.229086594767	-0.0500912682602	-0.0575623039298	0.11680428465	-0.044184498448	0.0544299742545	0.00622933935834	0.0295412279374	0.0203436378647	0.032169096279	-0.0233264422696	0.0611437433793	-0.00931514105674	-0.00857797365529	0.0121620398538	0.0275892924984	-0.0087579445482	0.00174800637176	0.0138831937283	0.0276777915678	-0.0242813339944	-0.0138182053109	-0.00338179499354	-0.00221353647716	-0.00145182308455	-0.00218644067522	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.6	0.397361700064	-0.165285770325	-0.194733262978	-0.0114340922875	-0.0867739227977	0.0802105475927	-0.022832959208	-0.0795383117678	-0.0105859630486	0.0459902104752	0.0150898484925	-0.00510469522929	0.0594788689013	-0.0709910252983	0.00482399987278	-0.0777441173588	-0.0582211162439	-0.0432737513059	0.0409247601403	0.0198434242596	-0.00807446754841	0.0114957025318	0.000630870596046	-0.00210160636998	-0.000597152140201	0.00697576091496	0.00232707057235	-0.00139365525021	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.1	0.40891192376	0.148120070518	-0.153230265244	-0.0159724652403	0.0180694557826	-0.145052569315	0.210241796126	0.041744083531	-0.107660513591	-0.0453181706612	-0.0597888787315	0.130278647017	0.0484483809441	-0.00926427996134	-0.0735018695681	-0.0073364287992	0.0212752950958	-0.0428699487248	-0.0257147925957	0.00342921690267	-0.00179311912205	-0.00138717653185	0.00204511650011	0.000630863952818	0.00437176820056	0.00155463059801	0.000386748074591	0.00046421059508	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.TCD.3	0.103353277281	0.0225410898456	0.0956948097221	-0.350975904372	0.0614295166579	0.0502763429005	0.0634328337491	-0.0845031445322	-0.000693463736538	-0.0605874660646	0.0261328644546	0.0314502996903	-0.0493999899703	0.0413351449368	0.00394845251455	0.0738558542919	0.0173895470854	-0.02583822475	-0.00308864772826	0.0256656944109	-0.0105426431207	0.0130803932893	-0.010552131125	0.00588138831831	-0.00179816429412	0.00442898273556	0.00125253566662	0.000343835043126	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.3	0.348047018802	0.258309271181	-0.0510417445895	0.0783934033198	0.0159962916516	-0.146245421859	0.0732307115472	-0.0476968810051	0.0871813778721	0.215217320345	0.0835267714908	0.03611524034	-0.13886943809	-0.0158555139215	0.0166697104744	-0.0097828712113	-0.000730774948978	0.00237695569863	0.0117925670768	0.00160679087992	0.00381978928278	-0.00129692782118	0.00335607937849	-0.00228314083966	-0.000731252452774	-0.0015036066081	-0.000536400551302	0.000986555677832	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Post.PBS.2	0.405212031622	0.104326280647	-0.0903363845752	-0.0438906339845	0.0573726360714	-0.0704076689719	-0.0708100420915	0.0427379349342	-0.0633151898597	0.00302411985172	-0.153316229884	-0.00649855515734	-0.00720349931666	-0.0132158277823	0.121640788831	-0.00908418217397	-0.0164316831013	0.0514410987387	-0.0581472087539	0.0111630638046	0.00193657352688	-0.00666196839157	-0.00404784475696	0.00107286566677	-0.00369386202104	0.00599773059479	0.00212738853203	-0.000742126797291	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
